item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
271,30,5,152,46,average,morgue,,,,,,concrete_subsective,compose,4.73,3.12,0.0,0.0,7,6,phrase,subsective,concrete,
604,30,5,153,2,vpbyzkgrf,amphibian,,,,,,low,specificity,0.0,2.78,,,9,9,word,,,low
22,30,5,154,4,special,spirit,,,,,,abstract_subsective,compose,5.32,4.66,1.04e-08,8.58e-09,7,6,phrase,subsective,abstract,
591,30,5,155,99,ptrgsbkv,grave,,,,,,concrete_baseline,compose,0.0,4.2,0.0,0.0,8,5,word,baseline,concrete,
50,30,5,156,9,fictional,crown,Is it suitable for a TV show?,Rb,1.8091599941253664,1.0,,concrete_privative,compose,3.69,4.53,0.0,0.0,9,5,phrase,privative,concrete,
726,30,5,157,42,ptrgsbkv,apple,Is it stripy?,Ry,1.269603252410889,1.0,,high,specificity,0.0,4.58,,,8,5,word,,,high
441,30,5,158,74,ptrgsbkv,weapon,,,,,,concrete_baseline,compose,0.0,4.29,0.0,0.0,8,6,word,baseline,concrete,
751,30,5,159,51,rjdnw,illness,,,,,,low,specificity,0.0,4.12,,,5,7,word,,,low
702,30,5,160,34,ypdcglkc,flounder,,,,,,high,specificity,0.0,2.72,,,8,8,word,,,high
566,30,5,161,95,artificial,dungeon,,,,,,concrete_privative,compose,3.85,3.14,0.0,0.0,10,7,phrase,privative,concrete,
184,30,5,162,31,current,reserve,,,,,,abstract_subsective,compose,4.81,4.63,0.0,0.0,7,7,phrase,subsective,abstract,
616,30,5,163,6,mtpv,bird,,,,,,low,specificity,0.0,4.85,,,4,4,word,,,low
328,30,5,164,55,authentic,fault,,,,,,abstract_subsective,compose,3.73,4.75,0.0,0.0,9,5,phrase,subsective,abstract,
51,30,5,165,9,rvqf,crown,Is it shiny?,Rb,2.273916959762573,1.0,,concrete_baseline,compose,0.0,4.53,0.0,0.0,4,5,word,baseline,concrete,
276,30,5,166,46,bxfjwts,deceit,,,,,,abstract_baseline,compose,0.0,3.01,0.0,0.0,7,6,word,baseline,abstract,
238,30,5,167,40,unique,curse,,,,,,abstract_subsective,compose,4.66,3.8,0.0,0.0,6,5,phrase,subsective,abstract,
82,30,5,168,14,special,reason,,,,,,abstract_subsective,compose,5.32,5.19,0.0,0.0,7,6,phrase,subsective,abstract,
812,30,5,169,71,narrow,river,,,,,,mid,specificity,4.25,4.93,,,6,5,phrase,,,mid
354,30,5,170,59,xkq,allure,,,,,,abstract_baseline,compose,0.0,2.94,0.0,0.0,3,6,word,baseline,abstract,
668,30,5,171,23,striped,cat,,,,,,mid,specificity,3.25,4.83,,,7,3,phrase,,,mid
758,30,5,172,53,smoky,liquor,,,,,,mid,specificity,3.47,3.48,,,5,6,phrase,,,mid
124,30,5,173,21,TRUE,fame,,,,,,abstract_subsective,compose,5.33,4.18,0.0,0.0,4,4,phrase,subsective,abstract,
719,30,5,174,40,fuzzy,fruit,,,,,,mid,specificity,3.28,4.73,,,5,5,phrase,,,mid
189,30,5,175,32,kmlsdjtw,battle,Is it violent?,Rb,2.051512718200684,1.0,,concrete_baseline,compose,0.0,4.94,0.0,0.0,8,6,word,baseline,concrete,
458,30,5,176,77,fake,venom,Is it dangerous to consume?,Rb,1.6186699867248535,1.0,,concrete_privative,compose,4.51,3.76,0.0,0.0,4,5,phrase,privative,concrete,
628,30,5,177,10,bxfjwts,boat,,,,,,low,specificity,0.0,4.89,,,7,4,word,,,low
25,30,5,178,5,new,brush,,,,,,concrete_subsective,compose,5.98,4.29,1.73e-08,1.51e-08,3,5,phrase,subsective,concrete,
249,30,5,179,42,zrtqgfplh,badger,,,,,,concrete_baseline,compose,0.0,3.97,0.0,0.0,9,6,word,baseline,concrete,
144,30,5,180,24,tqvgqrz,limit,,,,,,abstract_baseline,compose,0.0,4.44,0.0,0.0,7,5,word,baseline,abstract,
